r1,phi1,z1,r2,phi2,z2,r3,phi3,z3,theta_break,phi_break,label
72.80714361135004,3.978553589375201,96.66539764404297,114.95709476184041,3.9901043368213545,155.6739959716797,116.88257256611966,3.9906314250725403,158.3699951171875,0.006998980442280015,6.862111575873258e-05,1.0
32.25482011162781,3.6453028568703973,38.50410079956055,72.27949118360225,3.629600751942247,72.41079711914062,115.58405717770117,3.6141286334803726,109.1050033569336,0.021849397610299335,0.00012049534673031952,1.0
72.27949118360225,3.629600751942247,72.41079711914062,115.58405717770117,3.6141286334803726,109.1050033569336,171.52537124062516,3.594246174779782,156.51699829101562,0.0267944175341629,0.0001042097588361334,1.0
115.58405717770117,3.6141286334803726,109.1050033569336,171.52537124062516,3.594246174779782,156.51699829101562,262.7163735591808,3.56233336047976,234.1999969482422,0.038754750751010064,0.002520549069728992,1.0
171.52537124062516,3.594246174779782,156.51699829101562,262.7163735591808,3.56233336047976,234.1999969482422,358.21544070713355,3.5289459767827327,315.20001220703125,0.04969125446144524,0.002145278306083918,1.0
32.36071165384386,3.631449476305461,41.546199798583984,72.41736195311017,3.616922730891903,82.54910278320312,115.73051445349175,3.601117868965428,126.8479995727539,0.021318991361303566,0.0004222526474085589,1.0
72.41736195311017,3.616922730891903,82.54910278320312,115.73051445349175,3.601117868965428,126.8479995727539,171.87141866669276,3.579716841360617,184.1790008544922,0.027352418743788878,0.000763118077677872,1.0
115.73051445349175,3.601117868965428,126.8479995727539,171.87141866669276,3.579716841360617,184.1790008544922,259.03804399739363,3.5474587084374303,273.0,0.03623692051653786,0.0010874129543112308,1.0
171.87141866669276,3.579716841360617,184.1790008544922,259.03804399739363,3.5474587084374303,273.0,360.30626900588817,3.5104964723125827,376.6000061035156,0.04740999980917093,0.0019811311154722777,1.0
32.402478884237844,3.6262191983534797,1.8899799585342407,71.71251702344148,3.6362247965884196,12.213800430297852,116.42657823104787,3.648817470692377,23.982099533081055,0.023734662536383278,0.0005280668496277721,1.0
71.71251702344148,3.6362247965884196,12.213800430297852,116.42657823104787,3.648817470692377,23.982099533081055,171.7639946591586,3.664608718239269,38.531898498535156,0.027858137737696773,0.00024443217513502285,1.0
116.42657823104787,3.648817470692377,23.982099533081055,171.7639946591586,3.664608718239269,38.531898498535156,258.460068937935,3.690337025903202,61.599998474121094,0.042061562830463924,0.0029452658307957762,1.0
31.646282425663703,3.9850465041277525,28.65519905090332,32.69686428072149,3.9851005226803964,29.782699584960938,72.7855529951083,3.980133175421514,72.65239715576172,0.007483650331793736,0.001789803018116922,1.0
32.69686428072149,3.9851005226803964,29.782699584960938,72.7855529951083,3.980133175421514,72.65239715576172,115.6055417257451,3.9746089819193187,118.4729995727539,0.007424176363807756,0.0003281523447753985,1.0
72.7855529951083,3.980133175421514,72.65239715576172,115.6055417257451,3.9746089819193187,118.4729995727539,172.27879606771234,3.967106005635795,179.1739959716797,0.009167895152611525,0.00046337909813199237,1.0
115.6055417257451,3.9746089819193187,118.4729995727539,172.27879606771234,3.967106005635795,179.1739959716797,256.889415965695,3.9558720642303826,269.6000061035156,0.012893295345291215,0.0010902897811318093,1.0
172.27879606771234,3.967106005635795,179.1739959716797,256.889415965695,3.9558720642303826,269.6000061035156,359.5701847334849,3.9419684901352423,379.6000061035156,0.017646652189264877,0.001188958682380525,1.0
256.889415965695,3.9558720642303826,269.6000061035156,359.5701847334849,3.9419684901352423,379.6000061035156,499.7724859714525,3.9228579778516615,530.0,0.02272850639985997,0.0006765934994402658,1.0
359.5701847334849,3.9419684901352423,379.6000061035156,499.7724859714525,3.9228579778516615,530.0,657.5141235628907,3.9013187032502774,700.0,0.027781617303525685,0.002307908002198706,1.0
499.7724859714525,3.9228579778516615,530.0,657.5141235628907,3.9013187032502774,700.0,819.0078763989536,3.8791167854965716,872.5999755859375,0.030613595598259855,0.004154493053005958,1.0
31.44660436011345,3.849135567747644,14.88290023803711,71.65255395211274,3.838821550052385,42.380001068115234,115.92159454862193,3.8279494209112377,72.70980072021484,0.01685061900572762,0.0008294714359462666,1.0
71.65255395211274,3.838821550052385,42.380001068115234,115.92159454862193,3.8279494209112377,72.70980072021484,172.58219096988614,3.8132487150941925,111.48200225830078,0.0224317259136662,0.0005690075044697528,1.0
115.92159454862193,3.8279494209112377,72.70980072021484,172.58219096988614,3.8132487150941925,111.48200225830078,259.66791757452023,3.790729441125979,170.60000610351562,0.03088306744895219,0.003714660594708624,1.0
172.58219096988614,3.8132487150941925,111.48200225830078,259.66791757452023,3.790729441125979,170.60000610351562,361.80549998492563,3.7641837305546804,241.39999389648438,0.04165131581370481,0.009747066405856429,1.0
31.656664295615254,3.7533946677494185,29.492000579833984,72.53635470748529,3.765890374778562,55.836700439453125,116.73548816166056,3.7792226846153736,84.29530334472656,0.021470196005794997,0.0004044576852832511,1.0
72.53635470748529,3.765890374778562,55.836700439453125,116.73548816166056,3.7792226846153736,84.29530334472656,173.08486557274995,3.795440310568111,120.59300231933594,0.02347627726880085,0.0001993104327201327,1.0
116.73548816166056,3.7792226846153736,84.29530334472656,173.08486557274995,3.795440310568111,120.59300231933594,260.50959370446503,3.8207506747086617,177.0,0.035119080061235,0.000743175201195455,1.0
173.08486557274995,3.795440310568111,120.59300231933594,260.50959370446503,3.8207506747086617,177.0,360.4575027036937,3.850362755100707,242.1999969482422,0.04761753230073542,0.005020275885619943,1.0
31.94680894808359,3.692169598603718,11.008700370788574,71.30711758877304,3.687186456648249,25.901599884033203,115.80738982218475,3.6818579881161697,42.76319885253906,0.009196783829319956,0.0004692037724525225,1.0
71.30711758877304,3.687186456648249,25.901599884033203,115.80738982218475,3.6818579881161697,42.76319885253906,171.51864815446314,3.6751053828310307,63.88529968261719,0.01145592245182133,0.00019692356667641987,1.0
115.80738982218475,3.6818579881161697,42.76319885253906,171.51864815446314,3.6751053828310307,63.88529968261719,257.55356527017153,3.6646858664706987,96.4000015258789,0.016079810746711037,0.0010590058613459022,1.0
171.51864815446314,3.6751053828310307,63.88529968261719,257.55356527017153,3.6646858664706987,96.4000015258789,358.84335472525464,3.6526908760407792,134.8000030517578,0.020329111526839447,0.001037199318835603,1.0
257.55356527017153,3.6646858664706987,96.4000015258789,358.84335472525464,3.6526908760407792,134.8000030517578,499.4702071585883,3.635352702822503,188.60000610351562,0.029152223411808873,0.0030238829184697606,1.0
358.84335472525464,3.6526908760407792,134.8000030517578,499.4702071585883,3.635352702822503,188.60000610351562,662.6668270328686,3.614826941469455,250.39999389648438,0.03667829006312627,0.003396448070226174,1.0
499.4702071585883,3.635352702822503,188.60000610351562,662.6668270328686,3.614826941469455,250.39999389648438,819.5930590844027,3.595231734977235,314.3999938964844,0.044179865964708104,0.02524556352854184,1.0
31.47819838442706,3.9203034414858107,26.42889976501465,33.374239371148406,3.9211622098779952,27.91119956970215,71.09084053195464,3.934087693502289,57.35020065307617,0.008003181037325295,0.0007794887425949178,1.0
33.374239371148406,3.9211622098779952,27.91119956970215,71.09084053195464,3.934087693502289,57.35020065307617,72.97475996307065,3.9348599714341055,58.81549835205078,0.014688109856282933,0.001704648277248344,1.0
71.09084053195464,3.934087693502289,57.35020065307617,72.97475996307065,3.9348599714341055,58.81549835205078,115.89125047679433,3.951010302653505,92.31759643554688,0.011535996934035711,0.0017686271864628298,1.0
72.97475996307065,3.9348599714341055,58.81549835205078,115.89125047679433,3.951010302653505,92.31759643554688,172.66955160811324,3.9711098219896837,136.6699981689453,0.026518386992861222,0.00032050349877228837,1.0
115.89125047679433,3.951010302653505,92.31759643554688,172.66955160811324,3.9711098219896837,136.6699981689453,261.3947037724632,4.002842352336338,206.0,0.041292622040997484,0.0001560691172022986,1.0
31.6040277974665,3.768504611186488,5.440619945526123,72.33515935605574,3.7798851947770533,8.759369850158691,116.00380947693884,3.7914039481743904,12.245200157165527,0.021757684903080755,0.0016441982306826845,1.0
72.33515935605574,3.7798851947770533,8.759369850158691,116.00380947693884,3.7914039481743904,12.245200157165527,172.26091663543764,3.8066209212401523,16.74690055847168,0.027413505361089913,0.00019432843724966325,1.0
116.00380947693884,3.7914039481743904,12.245200157165527,172.26091663543764,3.8066209212401523,16.74690055847168,260.8534330263517,3.8310514566107465,23.399999618530273,0.04068962143464284,0.004892921733172075,1.0
31.465651392529367,3.829766179114515,64.40450286865234,71.60934332469465,3.843518533196117,150.29100036621094,115.56310800251289,3.857838052256194,244.43899536132812,0.011376024356598163,0.000448018197996957,1.0
71.60934332469465,3.843518533196117,150.29100036621094,115.56310800251289,3.857838052256194,244.43899536132812,117.66060941020027,3.858500428027522,248.93600463867188,0.005852473631337497,0.0003586958171162371,1.0
115.56310800251289,3.857838052256194,244.43899536132812,117.66060941020027,3.858500428027522,248.93600463867188,171.28760223126514,3.874373482613144,363.46099853515625,0.00621984938807711,0.0015055675077893303,1.0
117.66060941020027,3.858500428027522,248.93600463867188,171.28760223126514,3.874373482613144,363.46099853515625,173.1172465935087,3.8749259721406175,367.3710021972656,0.007395466925991114,0.0002596188282212831,1.0
171.28760223126514,3.874373482613144,363.46099853515625,173.1172465935087,3.8749259721406175,367.3710021972656,260.9722333680495,3.901759883275735,555.5999755859375,0.011866426079074413,0.0009799717835019964,1.0
173.1172465935087,3.8749259721406175,367.3710021972656,260.9722333680495,3.901759883275735,555.5999755859375,356.1692797454888,3.9306795062491897,759.4000244140625,0.02341886902805166,0.0002994506458871751,1.0
31.51781601715295,3.941237621317856,29.051300048828125,33.134961292881385,3.942049048645524,30.329099655151367,72.6669693021365,3.9536855356723484,61.685699462890625,0.0047590964879920435,0.0018673016553568548,1.0
33.134961292881385,3.942049048645524,30.329099655151367,72.6669693021365,3.9536855356723484,61.685699462890625,115.71122740331371,3.965222961443967,95.90029907226562,0.016674739584868224,0.0010273096366448526,1.0
72.6669693021365,3.9536855356723484,61.685699462890625,115.71122740331371,3.965222961443967,95.90029907226562,171.91321812920555,3.9808087270547654,140.7169952392578,0.022092427589540404,0.001561728282211631,1.0
115.71122740331371,3.965222961443967,95.90029907226562,171.91321812920555,3.9808087270547654,140.7169952392578,261.5194457303218,4.006019774708973,212.60000610351562,0.03246717719337015,0.0029201151226722465,1.0
171.91321812920555,3.9808087270547654,140.7169952392578,261.5194457303218,4.006019774708973,212.60000610351562,361.78922057991684,4.034521879434588,292.79998779296875,0.04250868632792119,0.0014424242582877665,1.0
31.59764201155324,3.7705047901565836,30.445199966430664,73.10991397840066,3.7614156668750827,72.53669738769531,115.43325808275618,3.750773167386994,115.375,0.015560876520119398,0.0008813486482928707,1.0
73.10991397840066,3.7614156668750827,72.53669738769531,115.43325808275618,3.750773167386994,115.375,117.35667429431548,3.750289392169194,117.32499694824219,0.007854411831388375,0.0008154851521312772,1.0
115.43325808275618,3.750773167386994,115.375,117.35667429431548,3.750289392169194,117.32499694824219,172.00016251573484,3.7357693991212986,172.83599853515625,0.011729513580379053,0.0010130142511085578,1.0
117.35667429431548,3.750289392169194,117.32499694824219,172.00016251573484,3.7357693991212986,172.83599853515625,259.4252948309847,3.7133646082523364,261.6000061035156,0.02476334350904633,0.0002763285933135446,1.0
31.531822302086425,3.947228702355592,31.408599853515625,33.06666330373975,3.948306148873165,32.4119987487793,72.5714187179968,3.9599038173706727,58.187400817871094,0.0010810190797857684,0.0009004290811377292,1.0
33.06666330373975,3.948306148873165,32.4119987487793,72.5714187179968,3.9599038173706727,58.187400817871094,115.62743245760868,3.972591353131154,86.29959869384766,0.020401014301595466,0.00032134776478382664,1.0
72.5714187179968,3.9599038173706727,58.187400817871094,115.62743245760868,3.972591353131154,86.29959869384766,172.20873343966218,3.9891232493006528,123.35399627685547,0.024231005381998755,0.0013772660910014037,1.0
115.62743245760868,3.972591353131154,86.29959869384766,172.20873343966218,3.9891232493006528,123.35399627685547,261.91517825680876,4.015686014134005,182.60000610351562,0.03668915451074189,0.003878115025341535,1.0
172.20873343966218,3.9891232493006528,123.35399627685547,261.91517825680876,4.015686014134005,182.60000610351562,365.6723289410029,4.045672662078889,251.0,0.04559135386760597,0.000844071406463445,1.0
32.523966271817194,3.6116630638286122,3.409130096435547,72.11425208481022,3.6002933447306305,15.986700057983398,115.41327510336109,3.587000147239722,29.70199966430664,0.024882944966652422,0.0008500755327185748,1.0
72.11425208481022,3.6002933447306305,15.986700057983398,115.41327510336109,3.587000147239722,29.70199966430664,172.16012142585615,3.5686523541778112,47.625301361083984,0.03195800036172393,0.0008281995002920918,1.0
115.41327510336109,3.587000147239722,29.70199966430664,172.16012142585615,3.5686523541778112,47.625301361083984,258.74536617361696,3.540442416027951,74.80000305175781,0.04480118766200078,0.0018173933303468534,1.0
31.46802703366927,3.827944634983969,3.815690040588379,71.8355872395432,3.8206044952266622,5.103129863739014,115.64112321296597,3.813006488606813,6.509379863739014,0.014328901843730596,0.00020896171844369347,1.0
71.8355872395432,3.8206044952266622,5.103129863739014,115.64112321296597,3.813006488606813,6.509379863739014,172.36024951649014,3.803069851908014,8.253120422363281,0.017775830260161187,0.0013573352791224767,1.0
115.64112321296597,3.813006488606813,6.509379863739014,172.36024951649014,3.803069851908014,8.253120422363281,259.60678619035696,3.788120653098674,11.399999618530273,0.024773112455829933,0.005319434998166894,1.0
172.36024951649014,3.803069851908014,8.253120422363281,259.60678619035696,3.788120653098674,11.399999618530273,362.1596523729348,3.770293126196961,13.800000190734863,0.03569619044421936,0.012654887436686814,1.0
32.460127748835745,4.011892966298637,59.289798736572266,72.54729834194872,3.998590872380669,134.53900146484375,115.52409412393415,3.9825668129770757,215.51600646972656,0.015225148259947464,0.001556929393361381,1.0
72.54729834194872,3.998590872380669,134.53900146484375,115.52409412393415,3.9825668129770757,215.51600646972656,117.59996599197348,3.981781161830321,219.4320068359375,0.0081850763947924,0.0004904046284457243,1.0
115.52409412393415,3.9825668129770757,215.51600646972656,117.59996599197348,3.981781161830321,219.4320068359375,172.44610044648687,3.9611911629713132,322.7909851074219,0.009864186842070527,0.0004193679394980984,1.0
31.51560572740071,4.193773389319713,2.965630054473877,71.97058241484454,4.20122803545428,9.153129577636719,115.19091305047898,4.208859626856636,15.734399795532227,0.01438064967885712,0.0006598716742511857,1.0
71.97058241484454,4.20122803545428,9.153129577636719,115.19091305047898,4.208859626856636,15.734399795532227,172.00681814043776,4.218839810353539,24.389400482177734,0.017303144003596265,6.0164561672539684e-05,1.0
115.19091305047898,4.208859626856636,15.734399795532227,172.00681814043776,4.218839810353539,24.389400482177734,265.0786052164933,4.234776793442104,39.0,0.02525038884372461,0.004539344818653831,1.0
31.447376452206477,4.24070070784302,50.02320098876953,72.19223835931494,4.2273157694385395,112.51000213623047,115.14222774340705,4.213171850662089,178.281005859375,0.01509696280234818,0.0006786876089650305,1.0
72.19223835931494,4.2273157694385395,112.51000213623047,115.14222774340705,4.213171850662089,178.281005859375,171.31985929134453,4.194593977508287,264.30999755859375,0.017976031666058268,1.0539714662928386e-05,1.0
115.14222774340705,4.213171850662089,178.281005859375,171.31985929134453,4.194593977508287,264.30999755859375,173.21353687321317,4.193959383173979,267.218994140625,0.010961621736385553,0.0014282310491240129,1.0
171.31985929134453,4.194593977508287,264.30999755859375,173.21353687321317,4.193959383173979,267.218994140625,261.56133617538285,4.164158357410093,402.3999938964844,0.01697346825645768,0.0018093452140803907,1.0
31.59409499935285,4.1643455155366595,32.521400451660156,72.7983541558822,4.175545124144074,72.56600189208984,115.98100875021181,4.186200754311194,114.49099731445312,0.01437964774116812,0.0005042583655713776,1.0
72.7983541558822,4.175545124144074,72.56600189208984,115.98100875021181,4.186200754311194,114.49099731445312,172.53024766104568,4.199974207871133,169.5050048828125,0.017270310177720863,0.0010159830976890398,1.0
31.557219598803847,4.176886662879229,17.707000732421875,72.35359305640833,4.17125554837017,55.49829864501953,116.29598862632184,4.1658703544775495,96.21260070800781,0.007260075271695842,0.00010677697373250491,1.0
72.35359305640833,4.17125554837017,55.49829864501953,116.29598862632184,4.1658703544775495,96.21260070800781,171.51172179059708,4.15874159194534,147.34800720214844,0.009743329170691846,0.00023463160556556485,1.0
116.29598862632184,4.1658703544775495,96.21260070800781,171.51172179059708,4.15874159194534,147.34800720214844,260.93404336358896,4.147489752738241,230.0,0.013121092802154498,0.000977348042325311,1.0
171.51172179059708,4.15874159194534,147.34800720214844,260.93404336358896,4.147489752738241,230.0,360.94957747986706,4.134993422225724,322.79998779296875,0.017336452596036608,0.0019205268759517591,1.0
260.93404336358896,4.147489752738241,230.0,360.94957747986706,4.134993422225724,322.79998779296875,499.39276635170563,4.117376917425525,451.3999938964844,0.02266484049632846,0.0005613557435581427,1.0
360.94957747986706,4.134993422225724,322.79998779296875,499.39276635170563,4.117376917425525,451.3999938964844,661.5733148923033,4.097123145242449,601.7999877929688,0.026900003700830892,0.0008270223176009221,1.0
499.39276635170563,4.117376917425525,451.3999938964844,661.5733148923033,4.097123145242449,601.7999877929688,821.0622229870338,4.077294662335554,748.0,0.029875573973604477,0.005774371782169972,1.0
661.5733148923033,4.097123145242449,601.7999877929688,821.0622229870338,4.077294662335554,748.0,1022.2025562000318,4.052652205616024,937.7999877929688,0.03413348839673836,0.01444486804620368,1.0
31.578664808366085,4.357295741225011,5.879670143127441,32.88940417567673,4.357990113139872,6.058800220489502,72.41629126796292,4.363163394154084,11.40310001373291,0.00732124630685175,0.0014302592133100813,1.0
32.88940417567673,4.357990113139872,6.058800220489502,72.41629126796292,4.363163394154084,11.40310001373291,172.01574845477143,4.379598452066146,24.793500900268555,0.023874384111450653,0.0007505438082367123,1.0
72.41629126796292,4.363163394154084,11.40310001373291,172.01574845477143,4.379598452066146,24.793500900268555,265.25641761418774,4.394797168606509,37.79999923706055,0.03137208747815082,0.004958295594793647,1.0
32.03799076692607,4.069726252803532,26.825899124145508,71.29492285894578,4.081906850237263,57.66350173950195,115.60588580575323,4.095412482293934,92.49970245361328,0.019887253987389587,0.00039750794457833375,1.0
71.29492285894578,4.081906850237263,57.66350173950195,115.60588580575323,4.095412482293934,92.49970245361328,171.35871262642573,4.111661283804601,136.18299865722656,0.02226300284128194,0.0016451341882571348,1.0
115.60588580575323,4.095412482293934,92.49970245361328,171.35871262642573,4.111661283804601,136.18299865722656,173.25002175336434,4.112221291773827,137.6719970703125,0.013994686073233339,0.002330064503464672,1.0
171.35871262642573,4.111661283804601,136.18299865722656,173.25002175336434,4.112221291773827,137.6719970703125,260.61482932617196,4.138158806849091,206.1999969482422,0.021030127944440945,0.001790040894952722,1.0
173.25002175336434,4.112221291773827,137.6719970703125,260.61482932617196,4.138158806849091,206.1999969482422,356.59576264221596,4.166617147565962,281.20001220703125,0.04276595743238697,0.0018498733372323618,1.0
31.613385278091943,4.368317932770472,4.939640045166016,32.78221533245024,4.368822512706574,5.198390007019043,72.1808916745186,4.380458449616894,14.02079963684082,0.007871160664902193,0.0024308633441939213,1.0
32.78221533245024,4.368822512706574,5.198390007019043,72.1808916745186,4.380458449616894,14.02079963684082,116.05933717797372,4.392535912698923,23.9906005859375,0.021931120463692527,0.0031283589736394706,1.0
72.1808916745186,4.380458449616894,14.02079963684082,116.05933717797372,4.392535912698923,23.9906005859375,171.34242466575375,4.4081975196251975,36.729801177978516,0.028091806955383054,0.0030613797374758863,1.0
116.05933717797372,4.392535912698923,23.9906005859375,171.34242466575375,4.4081975196251975,36.729801177978516,257.05791390807894,4.4334056677431715,56.79999923706055,0.04168603104363386,0.003523146008273491,1.0
31.514795139522295,4.194113062659776,17.060400009155273,72.18331582449663,4.183918014472212,41.92150115966797,115.69500528533447,4.1720661407637305,68.45680236816406,0.020184576139013092,0.0010690800861916433,1.0
72.18331582449663,4.183918014472212,41.92150115966797,115.69500528533447,4.1720661407637305,68.45680236816406,172.04411191835305,4.1572856557795195,102.95700073242188,0.021781046039217135,0.001758489738560681,1.0
115.69500528533447,4.1720661407637305,68.45680236816406,172.04411191835305,4.1572856557795195,102.95700073242188,257.54357633763516,4.135616593345192,155.1999969482422,0.029797573114824397,0.0008915599973701862,1.0
31.675769215367065,4.385587873769227,37.33810043334961,32.622646701895775,4.385877925029229,38.16859817504883,72.4544745173595,4.399083845537887,73.23370361328125,0.010902955416612372,0.001827057990667671,1.0
32.622646701895775,4.385877925029229,38.16859817504883,72.4544745173595,4.399083845537887,73.23370361328125,116.1993137515249,4.41342608638912,111.75399780273438,0.020472501629490894,0.00013459571748836093,1.0
72.4544745173595,4.399083845537887,73.23370361328125,116.1993137515249,4.41342608638912,111.75399780273438,170.89906902633348,4.4316176288951885,159.89999389648438,0.02482417292594167,0.00021467249296656428,1.0
116.1993137515249,4.41342608638912,111.75399780273438,170.89906902633348,4.4316176288951885,159.89999389648438,172.81377854587296,4.432271354010138,161.58200073242188,0.015326566899790067,0.0009704853642770391,1.0
170.89906902633348,4.4316176288951885,159.89999389648438,172.81377854587296,4.432271354010138,161.58200073242188,260.9514707073843,4.462154945672659,239.39999389648438,0.022681261494031713,0.002505102066172649,1.0
172.81377854587296,4.432271354010138,161.58200073242188,260.9514707073843,4.462154945672659,239.39999389648438,356.30784707470696,4.495589632017345,324.0,0.049557832176277704,0.002402431061734979,1.0
31.510265519991005,4.330437006544683,36.14630126953125,33.17314052525576,4.33130770646049,37.7932014465332,73.17395658979422,4.346344092078757,77.44609832763672,0.007831642352174123,0.0004586536068207919,1.0
33.17314052525576,4.33130770646049,37.7932014465332,73.17395658979422,4.346344092078757,77.44609832763672,117.14766016430184,4.3636279838633145,121.03800201416016,0.02384002389799113,7.738409879162875e-06,1.0
73.17395658979422,4.346344092078757,77.44609832763672,117.14766016430184,4.3636279838633145,121.03800201416016,171.85971698024264,4.385698837934539,175.46299743652344,0.02879428215382684,0.001729852939051574,1.0
117.14766016430184,4.3636279838633145,121.03800201416016,171.85971698024264,4.385698837934539,175.46299743652344,256.73667044034295,4.421011656112041,260.3999938964844,0.04214297407701224,0.002983858553255255,1.0
31.43991835434613,4.257334419559571,1.7281299829483032,71.50185023604237,4.2487820037809545,5.8396100997924805,114.89460768455488,4.239220466782664,10.390600204467773,0.01863510863339498,0.0022269475817021903,1.0
71.50185023604237,4.2487820037809545,5.8396100997924805,114.89460768455488,4.239220466782664,10.390600204467773,116.73160008487338,4.238879140007355,10.581899642944336,0.0059473630441839375,0.0007337063936080761,1.0
114.89460768455488,4.239220466782664,10.390600204467773,116.73160008487338,4.238879140007355,10.581899642944336,171.79962597191087,4.227041683235299,16.2731990814209,0.015513288315723059,0.0007785812328051086,1.0
116.73160008487338,4.238879140007355,10.581899642944336,171.79962597191087,4.227041683235299,16.2731990814209,263.54695629489305,4.207384534439953,25.799999237060547,0.031186575494712886,0.00048184018440309336,1.0
171.79962597191087,4.227041683235299,16.2731990814209,263.54695629489305,4.207384534439953,25.799999237060547,360.41788229639656,4.186115996285008,35.400001525878906,0.04230968672919666,0.00468811290516261,1.0
263.54695629489305,4.207384534439953,25.799999237060547,360.41788229639656,4.186115996285008,35.400001525878906,502.0587304231708,4.155701861486884,49.79999923706055,0.049598545845206524,0.0025390191117947063,1.0
31.4435294515351,4.279643794327579,10.933899879455566,33.81965382975729,4.2786163353176825,11.449999809265137,71.36750765678993,4.266859632619901,19.522300720214844,0.008810771557676206,0.0021165555191774784,1.0
33.81965382975729,4.2786163353176825,11.449999809265137,71.36750765678993,4.266859632619901,19.522300720214844,116.44482771329191,4.252085724540313,29.171499252319336,0.026971058036622565,0.0008873434503351745,1.0
71.36750765678993,4.266859632619901,19.522300720214844,116.44482771329191,4.252085724540313,29.171499252319336,171.61687513799737,4.234686847679705,40.877899169921875,0.030096103497113322,0.0017972924434227094,1.0
32.39071039503289,4.020373468182273,21.947500228881836,71.68681463373424,4.0315683224198215,44.52510070800781,115.8046816949747,4.044506639032387,69.88870239257812,0.021441401950818367,0.00026672878615082883,1.0
71.68681463373424,4.0315683224198215,44.52510070800781,115.8046816949747,4.044506639032387,69.88870239257812,116.30317780413665,4.044616503258959,70.1759033203125,0.0041039134774046035,0.00092344009104803,1.0
115.8046816949747,4.044506639032387,69.88870239257812,116.30317780413665,4.044616503258959,70.1759033203125,172.4436704146451,4.060220576642808,102.45500183105469,0.019439647003310103,0.0008749244257217658,1.0
116.30317780413665,4.044616503258959,70.1759033203125,172.4436704146451,4.060220576642808,102.45500183105469,262.44444127016004,4.08446587787598,154.0,0.033319136230061476,0.0016946513197095398,1.0
31.454823486102296,4.231943875473089,26.691499710083008,71.60210902922675,4.237027673037376,61.227298736572266,117.04240103920287,4.247617228564092,100.38999938964844,0.017668935718194438,0.0009315393292923539,1.0
71.60210902922675,4.237027673037376,61.227298736572266,117.04240103920287,4.247617228564092,100.38999938964844,171.06234833578705,4.2612936490806685,146.9739990234375,0.02015788065709251,0.00028593371137763035,1.0
117.04240103920287,4.247617228564092,100.38999938964844,171.06234833578705,4.2612936490806685,146.9739990234375,173.11089358476522,4.261881950560605,148.73199462890625,0.015446854344325349,0.002402409823888911,1.0
171.06234833578705,4.2612936490806685,146.9739990234375,173.11089358476522,4.261881950560605,148.73199462890625,260.28123078608934,4.284618093091487,224.60000610351562,0.015741404559235585,0.006968948217164589,1.0
173.11089358476522,4.261881950560605,148.73199462890625,260.28123078608934,4.284618093091487,224.60000610351562,358.053840123309,4.311211371259598,309.6000061035156,0.03937882066563991,0.0005567043608893197,1.0
31.55371380398593,4.7412208014585175,18.89229965209961,32.98104217860256,4.741777393572592,19.502399444580078,72.40714532052705,4.756503770961374,36.10810089111328,0.014579022160091479,0.005301776949711226,1.0
32.98104217860256,4.741777393572592,19.502399444580078,72.40714532052705,4.756503770961374,36.10810089111328,115.76779453580718,4.77173313242349,54.37179946899414,0.026112220103037903,1.6130814992790817e-05,1.0
72.40714532052705,4.756503770961374,36.10810089111328,115.76779453580718,4.77173313242349,54.37179946899414,172.2700314875136,4.792101846211048,78.22660064697266,0.03376774628611283,0.000838577189648564,1.0
115.76779453580718,4.77173313242349,54.37179946899414,172.2700314875136,4.792101846211048,78.22660064697266,259.9549308701591,4.824292125287273,115.5999984741211,0.04942447195584042,0.003416850347551534,1.0
31.482080351113986,4.708169360936698,34.56629943847656,33.35712095115538,4.7080027963683735,36.81629943847656,71.63559232237743,4.703399780233085,82.81909942626953,0.003795223693868955,0.0007448487694933898,1.0
33.35712095115538,4.7080027963683735,36.81629943847656,71.63559232237743,4.703399780233085,82.81909942626953,73.79077181772999,4.703113636146412,85.40370178222656,0.003850566933200743,0.0010410533458670077,1.0
71.63559232237743,4.703399780233085,82.81909942626953,73.79077181772999,4.703113636146412,85.40370178222656,115.61955381483405,4.698252752123942,135.66299438476562,0.0026806997014603264,0.0009408289983663355,1.0
73.79077181772999,4.703113636146412,85.40370178222656,115.61955381483405,4.698252752123942,135.66299438476562,172.27736598500235,4.6921273583208185,203.78500366210938,0.0064343712703234905,0.00032433815189964,1.0
31.471864412901756,4.610579875537743,11.031900405883789,71.6928254295339,4.619989886143894,28.44230079650879,116.11996951735063,4.630938354694754,47.70090103149414,0.019504530249897144,0.0005207054805232995,1.0
71.6928254295339,4.619989886143894,28.44230079650879,116.11996951735063,4.630938354694754,47.70090103149414,171.95138335580742,4.644733384390192,71.95780181884766,0.02276950323803796,0.0008243856666721616,1.0
116.11996951735063,4.630938354694754,47.70090103149414,171.95138335580742,4.644733384390192,71.95780181884766,259.91435166422326,4.666355257509896,110.0,0.03232639252871041,0.0016728612174731266,1.0
31.63498737034067,4.767303905729296,28.527799606323242,32.73054704502112,4.766917071513694,29.633699417114258,72.18107304986184,4.773144066256918,69.25650024414062,0.016094955172643633,0.0025182430749039262,1.0
32.73054704502112,4.766917071513694,29.633699417114258,72.18107304986184,4.773144066256918,69.25650024414062,72.68228958215987,4.773277459348648,69.76219940185547,0.010228764062085092,0.0022731401880348883,1.0
